"Timestamp","Observer","Date.Observed","Species","PlantNumber","Notes","leaf.breaking.buds.observed","leaf.breaking.buds.intensity","leaf.present.observed","leaf.present.intensity","leaf.increasing.observed","leaf.increasing.intensity","leaf.color.observed","leaf.color.intensity","leaf.falling.observed","flower.buds.observed","flower.buds.intensity","flower.open.observed","flower.open.intensity","flower.pollen.observed","flower.pollen.intensity","fruit.present.observed","fruit.present.intensity","fruit.ripe.observed","fruit.ripe.intensity","fruit.drop.observed","fruit.drop.intensity","Collection","Year"
2024-03-10,"Chen",2024-03-10,"Acer mandshuricum","321-2000*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-10,"Chen",2024-03-10,"Acer triflorum","328-2000*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-11,"Goldstein",2024-03-11,"Acer triflorum","328-2000*2","","Yes","1,001-10,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-11,"Goldstein",2024-03-11,"Acer saccharum","239-67*1","There are a number of dead branches both attached and hanging in the tree","Yes","1,001-10,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-11,"Goldstein",2024-03-11,"Acer nigrum","528-63*4","","Yes",">10,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-11,"Goldstein",2024-03-11,"Acer saccharum","239-67*2","","Yes",">10,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-11,"Goldstein",2024-03-11,"Acer saccharum","8-U*3","","Yes",">10,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-11,"Goldstein",2024-03-11,"Acer tsinglingense","264-2011*3","","Yes","11-100","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-11,"Goldstein",2024-03-11,"Acer tsinglingense","264-2011*4","","Yes","11-100","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-11,"Goldstein",2024-03-11,"Acer stachyophyllum","879-2005*1","","Yes","11-100","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-11,"Goldstein",2024-03-11,"Acer caudatum","289-2011*6","","Yes","11-100","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-11,"Goldstein",2024-03-11,"Acer pentapomicum","560-2001*1","","Yes","11-100","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-11,"Goldstein",2024-03-11,"Acer pentapomicum","560-2001*3","","Yes","11-100","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-11,"Goldstein",2024-03-11,"Acer saccharinum","1332-36*1","","No","","No","","No","","No","","No","Yes",">10,000","No","","No","","No","","No","","No","","Acer","2024"
2024-03-11,"Goldstein",2024-03-11,"Acer stachyophyllum","854-2005*3","","Yes","3-10","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-11,"Goldstein",2024-03-11,"Acer cordatum","406-2018*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-11,"Goldstein",2024-03-11,"Acer cordatum","406-2018*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-11,"Goldstein",2024-03-11,"Acer oliverianum","407-2018*3","","Yes","3-10","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-11,"Goldstein",2024-03-11,"Acer oliverianum","407-2018*2","","Yes","11-100","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-11,"Goldstein",2024-03-11,"Acer oliverianum","407-2018*1","","Yes","11-100","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-11,"Goldstein",2024-03-11,"Acer triflorum","328-2000*1","","Yes","101-1,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-11,"Goldstein",2024-03-11,"Acer tschonoskii","329-2000*3","","Yes","101-1,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-11,"Goldstein",2024-03-11,"Acer rubrum","244-37*1","","No","","No","","No","","No","","No","Yes",">10,000","No","","No","","No","","No","","No","","Acer","2024"
2024-03-11,"Goldstein",2024-03-11,"Acer spp.","301-2013*1","","Yes","101-1,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-12,"Zibrat",2024-03-12,"Acer truncatum","564-37*1","","No","","No","","No","","No","","No","Yes","1,001-10,000","No","","No","","No","","No","","No","","Acer","2024"
2024-03-12,"Zibrat",2024-03-12,"Acer saccharinum","648-56*1","","No","","No","","No","","No","","No","Yes","1,001-10,000","Yes","75-94%","Yes","Little","No","","No","","No","","Acer","2024"
2024-03-12,"Zibrat",2024-03-12,"Acer saccharinum","650-55*1","","No","","No","","No","","No","","No","Yes",">10,000","Yes","75-94%","Yes","Some","No","","No","","No","","Acer","2024"
2024-03-12,"Zibrat",2024-03-12,"Acer spp.","9-2017*2","","No","","No","","No","","No","","No","Yes","101-1,000","No","","No","","No","","No","","No","","Acer","2024"
2024-03-12,"Zibrat",2024-03-12,"Acer saccharinum","523-55*1","","No","","No","","No","","No","","No","Yes",">10,000","Yes","75-94%","Yes","Some","No","","No","","No","","Acer","2024"
2024-03-12,"Zibrat",2024-03-12,"Acer freemanii","484-66*3","","No","","No","","No","","No","","No","Yes","1,001-10,000","Yes","75-94%","Yes","Little","No","","No","","No","","Acer","2024"
2024-03-12,"Zibrat",2024-03-12,"Acer truncatum","395-54*1","","No","","No","","No","","No","","No","Yes","1,001-10,000","No","","No","","No","","No","","No","","Acer","2024"
2024-03-12,"Zibrat",2024-03-12,"Acer negundo","217-46*1","","No","","No","","No","","No","","No","Yes","101-1,000","No","","No","","No","","No","","No","","Acer","2024"
2024-03-12,"Zibrat",2024-03-12,"Acer saccharinum","395-72*2","","No","","No","","No","","No","","No","Yes","1,001-10,000","No","","No","","No","","No","","No","","Acer","2024"
2024-03-12,"Zibrat",2024-03-12,"Acer miyabei","550-32*2","","No","","No","","No","","No","","No","Yes",">10,000","No","","No","","No","","No","","No","","Acer","2024"
2024-03-12,"Zibrat",2024-03-12,"Acer miyabei","550-32*1","","No","","No","","No","","No","","No","Yes","1,001-10,000","No","","No","","No","","No","","No","","Acer","2024"
2024-03-12,"Zibrat",2024-03-12,"Acer miyabei","379-72*1","","No","","No","","No","","No","","No","Yes","1,001-10,000","No","","No","","No","","No","","No","","Acer","2024"
2024-03-12,"Zibrat",2024-03-12,"Acer henryi","495-2008*4","","No","","No","","No","","No","","No","Yes","101-1,000","No","","No","","No","","No","","No","","Acer","2024"
2024-03-13,"Jaltuch",2024-03-13,"Acer campestre","120-2018*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-13,"Jaltuch",2024-03-13,"Acer macrophyllum","16-2007*6","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-13,"Jaltuch",2024-03-13,"Acer freemanii","349-2005*1","","No","","No","","No","","No","","No","Yes","101-1,000","No","","No","","No","","No","","No","","Acer","2024"
2024-03-13,"Jaltuch",2024-03-13,"Acer freemanii","349-2005*2","","No","","No","","No","","No","","No","Yes","101-1,000","No","","No","","No","","No","","No","","Acer","2024"
2024-03-13,"Jaltuch",2024-03-13,"Acer freemanii","349-2005*3","","No","","No","","No","","No","","No","Yes","101-1,000","No","","No","","No","","No","","No","","Acer","2024"
2024-03-13,"Jaltuch",2024-03-13,"Acer yui","905-2005*12","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-13,"Jaltuch",2024-03-13,"Acer grandidentatum","276-74*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-13,"Jaltuch",2024-03-13,"Acer saccharinum","28-2022*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-13,"Jaltuch",2024-03-13,"Acer carpinifolium","348-2005*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-13,"Garvey",2024-03-13,"Acer freemanii","307-50*3","","No","","No","","No","","No","","No","Yes","1,001-10,000","Yes",">95%","Did not look for","","No","","No","","No","","Acer","2024"
2024-03-13,"Garvey",2024-03-13,"Acer nigrum","528-63*5","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-13,"Garvey",2024-03-13,"Acer freemanii","307-50*1","","No","","No","","No","","No","","No","Yes","1,001-10,000","Yes","75-94%","Did not look for","","No","","No","","No","","Acer","2024"
2024-03-13,"Jaltuch",2024-03-13,"Acer miyabei","225-2007*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-13,"Jaltuch",2024-03-13,"Acer campestre","755-38*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-13,"Jaltuch",2024-03-13,"Acer sterculiaceum","524-2008*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-13,"Jaltuch",2024-03-13,"Acer campestre","120-2018*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-13,"Jaltuch",2024-03-13,"Acer freemanii","8-2008*1","","No","","No","","No","","No","","No","Yes","11-100","No","","No","","No","","No","","No","","Acer","2024"
2024-03-13,"Jaltuch",2024-03-13,"Acer macrophyllum","16-2007*5","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-13,"Jaltuch",2024-03-13,"Acer grandidentatum","276-74*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-13,"Jaltuch",2024-03-13,"Acer grandidentatum","262-2017*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-13,"Blaszak",2024-03-12,"Acer davidii","207-2009*1","Leaf about 1/4 inch in size","Yes",">10,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-13,"Blaszak",2024-03-12,"Acer davidii","207-2009*2","Leaf about 1/8 inch in size","Yes","101-1,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-13,"Blaszak",2024-03-12,"Acer freemanii","241-91*1","","No","","No","","No","","No","","No","Yes","1,001-10,000","Yes","<5%","No","","No","","No","","No","","Acer","2024"
2024-03-13,"Blaszak",2024-03-12,"Acer ceriferum","297-2011*1","Leaf bud about 1/8 inch in size","Yes","1,001-10,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-13,"Blaszak",2024-03-12,"Acer mandshuricum","303-93*1","Leaf buds about 1/8 inch in size","Yes","1,001-10,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-13,"Blaszak",2024-03-12,"Acer mandshuricum","303-93*2","Leaf buds about 1/4 inch in size","Yes",">10,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-13,"Blaszak",2024-03-12,"Acer mandshuricum","303-93*3","Leaf buds about 1/8 inch in size","Yes","101-1,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-13,"Blaszak",2024-03-12,"Acer pictum","306-93*1","Leaf buds about 1/8 inch in size","Yes","101-1,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-13,"Blaszak",2024-03-12,"Acer tegmentosum","327-2000*1","Leaf buds about 1/4 inch in size","Yes",">10,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-13,"Blaszak",2024-03-12,"Acer miyabei","379-72*2","Leaf buds about 1/16 inch in size","Yes","1,001-10,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-13,"Blaszak",2024-03-12,"Acer rubrum","389-43*1","Leaf buds about 1/2 inch in size","Yes",">10,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-13,"Blaszak",2024-03-12,"Acer rubrum","598-57*1","","No","","No","","No","","No","","No","Yes",">10,000","Yes","5-24%","No","","No","","No","","No","","Acer","2024"
2024-03-13,"Blaszak",2024-03-12,"Acer stachyophyllum","854-2005*2","Leaf buds about 1/16 inch in size","Yes",">10,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-13,"Blaszak",2024-03-12,"Acer maximowiczii","880-2005*2","Leaf buds about 1/8 inch in size","Yes",">10,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-13,"Blaszak",2024-03-12,"Acer maximowiczii","880-2005*8","Leaf buds about 1/8 inch in size","Yes",">10,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-13,"Garvey",2024-03-13,"Acer cappadocicum","286-54*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-13,"Garvey",2024-03-13,"Acer freemanii","307-50*2","","No","","No","","No","","No","","No","Yes","1,001-10,000","Yes","50-74%","Did not look for","","No","","No","","No","","Acer","2024"
2024-03-13,"Garvey",2024-03-13,"Acer nikoense","218-49*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-13,"Garvey",2024-03-13,"Acer nikoense","218-49*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-13,"Garvey",2024-03-13,"Acer nikoense","542-59*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-13,"Garvey",2024-03-13,"Acer palmatum","47-2013*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-13,"Garvey",2024-03-13,"Acer pseudoplatanus","184-2006*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-13,"Garvey",2024-03-13,"Acer saccharum","308-50*2","Some swollen buds in top canopy...pretty sure flower buds.","?","","No","","No","","No","","No","?","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-13,"Garvey",2024-03-13,"Acer saccharum","308-50*1","Some swollen buds in top canopy; hard to see but pretty sure flower buds/not open","No","","No","","No","","No","","No","?","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-13,"Garvey",2024-03-13,"Acer stachyophyllum","55-2016*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-13,"Garvey",2024-03-13,"Acer cappadocicum","316-66*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-13,"Garvey",2024-03-13,"Acer sterculiaceum","226-2007*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-13,"Garvey",2024-03-13,"Acer barbinerve","258-2002*3","","Yes","3-10","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-13,"Garvey",2024-03-13,"Acer saccharum","308-50*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-13,"Garvey",2024-03-13,"Acer saccharum","308-50*4","Very swollen closed buds at top/not open.","No","","No","","No","","No","","No","?","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-13,"Garvey",2024-03-13,"Acer barbinerve","258-2002*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-13,"Garvey",2024-03-13,"Acer spp.","181-2006*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-13,"Garvey",2024-03-13,"Acer spp.","9-2017*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-16,"Solomon",2024-03-07,"Acer zoeschense","519-65*1","getting close to breaking bud!","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-16,"Solomon",2024-03-07,"Acer saccharinum","430-2006*3","significant deer damage on trunk","Yes","101-1,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-03-16,"Solomon",2024-03-07,"Acer rubrum","124-52*1","","Yes","1,001-10,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
