"Timestamp","Observer","Date.Observed","Species","PlantNumber","Notes","leaf.breaking.buds.observed","leaf.breaking.buds.intensity","leaf.present.observed","leaf.present.intensity","leaf.increasing.observed","leaf.increasing.intensity","leaf.color.observed","leaf.color.intensity","leaf.falling.observed","flower.buds.observed","flower.buds.intensity","flower.open.observed","flower.open.intensity","flower.pollen.observed","flower.pollen.intensity","fruit.present.observed","fruit.present.intensity","fruit.ripe.observed","fruit.ripe.intensity","fruit.drop.observed","fruit.drop.intensity","Collection","Year"
NA,"Tsai",2023-11-24,"Acer saccharum","291-64*1","","No","","Yes","5-24%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Goldstein",2023-11-24,"Acer cordatum","406-2018*3","","No","","Yes","<5%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Goldstein",2023-11-24,"Acer cordatum","406-2018*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Goldstein",2023-11-24,"Acer oliverianum","407-2018*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Goldstein",2023-11-24,"Acer oliverianum","407-2018*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Goldstein",2023-11-24,"Acer oliverianum","407-2018*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Goldstein",2023-11-24,"Acer triflorum","328-2000*1","","No","","Yes","<5%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Goldstein",2023-11-24,"Acer tschonoskii","329-2000*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Goldstein",2023-11-24,"Acer rubrum","244-37*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Goldstein",2023-11-24,"Acer spp.","301-2013*1","","No","","Yes","5-24%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Frazer",2023-11-24,"Acer cappadocicum","286-54*1","Tree is dormant","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Frazer",2023-11-24,"Acer triflorum","760-50*5","Tree is dormant","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Frazer",2023-11-24,"Acer freemanii","307-50*2","Tree is dormant","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Frazer",2023-11-24,"Acer pseudoplatanus","184-2006*2","Tree is dormant","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Frazer",2023-11-24,"Acer saccharum","308-50*2","Tree is dormant","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Frazer",2023-11-24,"Acer cappadocicum","316-66*1","Tree is dormant","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Frazer",2023-11-24,"Acer saccharum","308-50*1","Tree is dormant","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Frazer",2023-11-24,"Acer stachyophyllum","55-2016*3","Tree is dormant","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Frazer",2023-11-24,"Acer sterculiaceum","226-2007*1","Tree is dormant","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Frazer",2023-11-24,"Acer saccharum","308-50*4","Tree is dormant","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Frazer",2023-11-24,"Acer barbinerve","258-2002*1","Tree is dormant","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Frazer",2023-11-24,"Acer saccharum","308-50*3","Tree is dormant","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Frazer",2023-11-24,"Acer barbinerve","258-2002*2","Tree is dormant","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Frazer",2023-11-24,"Acer spp.","181-2006*1","Tree is dormant","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Frazer",2023-11-24,"Acer freemanii","307-50*3","Tree is dormant","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Frazer",2023-11-24,"Acer nigrum","528-63*5","Tree is dormant","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Frazer",2023-11-24,"Acer freemanii","307-50*1","Tree is dormant","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Frazer",2023-11-24,"Acer nikoense","218-49*3","Tree is dormant","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Frazer",2023-11-24,"Acer nikoense","218-49*1","Tree is dormant","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Frazer",2023-11-24,"Acer nikoense","542-59*1","Tree is dormant","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Frazer",2023-11-24,"Acer triflorum","760-50*1","Tree is dormant","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Frazer",2023-11-24,"Acer spp.","9-2017*3","Tree is dormant","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Blaszak",2023-11-27,"Acer davidii","207-2009*2","Tree is bare","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Blaszak",2023-11-27,"Acer pictum","306-93*1","Tree is bare","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Blaszak",2023-11-27,"Acer maximowiczii","880-2005*8","Tree is bare","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Blaszak",2023-11-27,"Acer ceriferum","297-2011*1","Tree is bare","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Knight",2023-11-30,"Acer spicatum","9-2018*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Knight",2023-11-30,"Acer spicatum","9-2018*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Knight",2023-11-30,"Acer griseum","349-54*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Knight",2023-11-30,"Acer saccharum","66-72*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Knight",2023-11-30,"Acer pictum","629-39*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Knight",2023-11-30,"Acer floridanum","456-2009*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Knight",2023-11-30,"Acer saccharum","135-69*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Knight",2023-11-30,"Acer davidii","418-2018*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Knight",2023-11-30,"Acer heldreichii","457-2009*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Knight",2023-11-30,"Acer saccharum","135-69*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Knight",2023-11-30,"Acer palmatum","934-26*1","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Knight",2023-11-30,"Acer maximowiczii","320-2011*2","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Knight",2023-11-30,"Acer palmatum","934-26*2","","No","","Yes","5-24%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Knight",2023-11-30,"Acer palmatum","2389-26*1","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Knight",2023-11-30,"Acer wilsonii","402-2018*4","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Knight",2023-11-30,"Acer sterculiaceum","78-2003*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Knight",2023-11-30,"Acer heldreichii","457-2009*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Knight",2023-11-30,"Acer floridanum","420-2006*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Knight",2023-11-30,"Acer saccharum","655-56*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Knight",2023-11-30,"Acer mandshuricum","321-2000*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Knight",2023-11-30,"Acer mandshuricum","321-2000*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Knight",2023-11-30,"Acer triflorum","328-2000*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Knight",2023-11-30,"Acer saccharum","655-56*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Garvey",2023-11-24,"Acer cappadocicum","316-66*1","Only few brown and dry leaves remain...last observation.","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Garvey",2023-12-01,"Acer saccharum","308-50*4","Remaining leaves are a faded fall color or brown.","No","","Yes","<5%","No","","?","","Did not look for","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Garvey",2023-12-01,"Acer spp.","181-2006*1","One branch has some faded, curled leaves.","No","","Yes","<5%","No","","?","","Yes","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Garvey",2023-11-24,"Acer spp.","9-2017*3","Still some leaves with red color.","No","","Yes","5-24%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Garvey",2023-11-24,"Acer triflorum","760-50*1","Leaves remaining are mostly dry and brown.  Maybe check one more time.","No","","Yes","<5%","No","","?","","Did not look for","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Garvey",2023-11-24,"Acer pseudoplatanus","184-2006*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Garvey",2023-11-24,"Acer freemanii","307-50*3","Some fall color but also a few sections with curled green leaves.","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Garvey",2023-11-24,"Acer triflorum","760-50*5","Definitely low range of leaf intensity.  Remaining leaves are more brown.","No","","Yes","5-24%","No","","?","","Did not look for","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Garvey",2023-11-24,"Acer cappadocicum","286-54*1","Last observation.","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Garvey",2023-11-24,"Acer nikoense","218-49*1","Last few leaves are dead, brown and curled.","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Buerger",2023-12-02,"Acer rufinerve","297-2017*1","","No","","Yes","<5%","No","","Yes",">95%","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Buerger",2023-12-02,"Acer micranthum","468-2015*1","","No","","Yes","5-24%","No","","Yes",">95%","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Buerger",2023-12-02,"Acer griseum","240-2009*1","","No","","Yes","<5%","No","","Yes",">95%","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Buerger",2023-12-02,"Acer negundo","298-2013*1","","No","","No","","No","","No","","No","No","","No","","No","","Yes","101-1,000","Yes",">95%","No","","Acer","2023"
NA,"Buerger",2023-12-02,"Acer freemanii","1385-56*2","","No","","Yes","5-24%","No","","Yes",">95%","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Buerger",2023-12-02,"Acer saccharinum","28-2022*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Buerger",2023-12-02,"Acer saccharum","291-64*1","","No","","Yes","5-24%","No","","Yes",">95%","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Tsai",2023-12-03,"Acer rubrum","478-2015*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Tsai",2023-12-03,"Acer saccharinum","28-2022*2","","No","","Yes","<5%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Tsai",2023-12-03,"Acer nigrum","528-63*6","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Tsai",2023-12-03,"Acer negundo","298-2013*1","","No","","No","","No","","No","","No","No","","No","","No","","Yes","101-1,000","Yes",">95%","No","","Acer","2023"
NA,"Tsai",2023-12-03,"Acer negundo","476-2015*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Tsai",2023-12-03,"Acer nigrum","528-63*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Tsai",2023-12-03,"Acer freemanii","1385-56*2","","No","","Yes","<5%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Tsai",2023-12-03,"Acer rufinerve","297-2017*1","","No","","Yes","5-24%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Tsai",2023-12-03,"Acer spicatum","23-2016*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Tsai",2023-12-03,"Acer saccharum","291-64*1","","No","","Yes","5-24%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Tsai",2023-12-03,"Acer micranthum","468-2015*1","","No","","Yes","5-24%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Tsai",2023-12-03,"Acer rufinerve","297-2017*3","Removed ","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Tsai",2023-12-03,"Acer carpinifolium","348-2005*6","Missing ","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Goldstein",2023-12-03,"Acer wilsonii","402-2018*1","Gone","Did not look for","","Did not look for","","Did not look for","","Did not look for","","Did not look for","Did not look for","","Did not look for","","Did not look for","","Did not look for","","Did not look for","","Did not look for","","Acer","2023"
NA,"Goldstein",2023-12-03,"Acer triflorum","328-2000*2","","No","","Yes","<5%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Goldstein",2023-12-03,"Acer saccharum","239-67*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Goldstein",2023-12-03,"Acer saccharum","393-54*1","","No","","Yes","<5%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Goldstein",2023-12-03,"Acer tsinglingense","264-2011*4","","No","","Yes","<5%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Goldstein",2023-12-03,"Acer saccharinum","1332-36*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Goldstein",2023-12-03,"Acer saccharum","239-67*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Goldstein",2023-12-03,"Acer rubrum","244-37*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Goldstein",2023-12-03,"Acer tsinglingense","264-2011*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Goldstein",2023-12-03,"Acer caudatum","289-2011*6","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Goldstein",2023-12-03,"Acer spp.","301-2013*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Goldstein",2023-12-03,"Acer triflorum","328-2000*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
