"Timestamp","Observer","Date.Observed","Species","PlantNumber","Notes","leaf.breaking.buds.observed","leaf.breaking.buds.intensity","leaf.present.observed","leaf.present.intensity","leaf.increasing.observed","leaf.increasing.intensity","leaf.color.observed","leaf.color.intensity","leaf.falling.observed","flower.buds.observed","flower.buds.intensity","flower.open.observed","flower.open.intensity","flower.pollen.observed","flower.pollen.intensity","fruit.present.observed","fruit.present.intensity","fruit.ripe.observed","fruit.ripe.intensity","fruit.drop.observed","fruit.drop.intensity","Collection","Year"
2025-09-29,"Crawford",2025-09-24,"Quercus petraea","258-2004*2","","No","","Yes","","No","","No","","No","No","","No","","No","","Yes","","Yes","","Yes","","Quercus","2025"
2025-09-29,"Crawford",2025-09-24,"Quercus cerris","494-2012*6","","No","","Yes","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-29,"Meschino",2025-09-29,"Quercus macrocarpa","138-U*6","","No","","Yes","75-94%","No","","Yes","<5%","Yes","No","","No","","No","","Yes","","Yes","","Yes","","Quercus","2025"
2025-09-29,"Meschino",2025-09-29,"Quercus bicolor","214-91*3","","No","","Yes","75-94%","No","","Yes","<5%","Yes","No","","No","","No","","Yes","","Yes","","Yes","","Quercus","2025"
2025-09-29,"Meschino",2025-09-29,"Quercus macrocarpa","808-51*1","","No","","Yes","75-94%","No","","Yes","<5%","Yes","No","","No","","No","","Yes","","No","","No","","Quercus","2025"
2025-09-29,"Meschino",2025-09-29,"Quercus phellos","10-2013*2","","No","","Yes","75-94%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-29,"Meschino",2025-09-29,"Quercus imbricaria","523-32*1","","No","","Yes","75-94%","No","","Yes","<5%","Yes","No","","No","","No","","Yes","","Yes","","Yes","","Quercus","2025"
2025-09-29,"Meschino",2025-09-29,"Quercus imbricaria","1512-35*3","","No","","Yes","75-94%","No","","Yes","<5%","Yes","No","","No","","No","","Yes","","Yes","","Yes","","Quercus","2025"
2025-09-29,"Meschino",2025-09-29,"Quercus shumardii","1513-35*5","","No","","Yes","75-94%","No","","Yes","<5%","Yes","No","","No","","No","","Yes","","Yes","","Yes","","Quercus","2025"
2025-09-29,"Meschino",2025-09-29,"Quercus imbricaria","1512-35*2","","No","","Yes","75-94%","No","","Yes","<5%","Yes","No","","No","","No","","Yes","","Yes","","Yes","","Quercus","2025"
2025-09-29,"Meschino",2025-09-29,"Quercus montana","256-42*1","","No","","Yes","75-94%","No","","Yes","<5%","Yes","No","","No","","No","","Yes","","Yes","","Yes","","Quercus","2025"
2025-09-29,"SCrawford",2025-09-29,"Quercus muehlenbergii","215-91*2","","No","","Yes",">95%","No","","Yes","5-24%","Yes","No","","No","","No","","Yes","101-1,000","Yes",">95%","Yes","11-100","Quercus","2025"
2025-09-29,"SCrawford",2025-09-29,"Quercus muehlenbergii","215-91*1","","No","","Yes",">95%","No","","Yes","5-24%","Yes","No","","No","","No","","Yes","11-100","Yes",">95%","Yes","11-100","Quercus","2025"
2025-09-29,"SCrawford",2025-09-29,"Quercus hemisphaerica","36-2014*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-29,"SCrawford",2025-09-29,"Quercus macranthera","19-2012*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-29,"SCrawford",2025-09-29,"Quercus hemisphaerica","37-2014*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-29,"SCrawford",2025-09-29,"Quercus muehlenbergii","704-46*4","","No","","Yes",">95%","No","","Yes","5-24%","Yes","No","","No","","No","","Yes","<3","Yes",">95%","Yes","101-1,000","Quercus","2025"
2025-09-29,"SCrawford",2025-09-29,"Quercus bicolor","214-91*1","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","Yes","3-10","Yes",">95%","No","","Quercus","2025"
2025-09-29,"Blaszak",2025-09-29,"Quercus serrata","309-2017*3","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","Yes","11-100","Yes","<5%","Yes","<3","Quercus","2025"
2025-09-29,"Blaszak",2025-09-29,"Quercus marilandica","362-96*2","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","Yes","11-100","Yes","<5%","Yes","<3","Quercus","2025"
2025-09-29,"Blaszak",2025-09-29,"Quercus prinoides","365-2007*3","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-29,"Blaszak",2025-09-29,"Quercus prinoides","365-2007*4","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","11-100","Yes","<5%","Yes","<3","Quercus","2025"
2025-09-29,"Blaszak",2025-09-29,"Quercus prinoides","365-2007*8","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-29,"Blaszak",2025-09-29,"Quercus texana","482-2018*1","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-29,"Blaszak",2025-09-29,"Quercus texana","482-2018*2","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-29,"Blaszak",2025-09-29,"Quercus texana","482-2018*3","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-29,"Blaszak",2025-09-29,"Quercus shumardii","540-96*2","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","Yes","11-100","Yes","<5%","Yes","<3","Quercus","2025"
2025-09-29,"Blaszak",2025-09-29,"Quercus shumardii","540-96*3","","No","","Yes","75-94%","No","","Yes","<5%","No","No","","No","","No","","Yes","11-100","Yes","<5%","Yes","<3","Quercus","2025"
2025-09-29,"Blaszak",2025-09-29,"Quercus shumardii","540-96*4","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","Yes","11-100","Yes","<5%","Yes","<3","Quercus","2025"
2025-09-30,"Vuckovic",2025-09-30,"Quercus warei","51-2009*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","11-100","Yes",">95%","Yes","11-100","Quercus","2025"
2025-09-30,"Vuckovic",2025-09-30,"Quercus warei","5-2014*3","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","Yes","101-1,000","Yes","50-74%","Yes","101-1,000","Quercus","2025"
2025-09-30,"Vuckovic",2025-09-30,"Quercus warei","5-2014*2","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","Yes","101-1,000","Yes","50-74%","Yes","11-100","Quercus","2025"
2025-09-30,"Vuckovic",2025-09-30,"Quercus warei","5-2014*1","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","Yes","101-1,000","Yes","75-94%","Yes","101-1,000","Quercus","2025"
2025-09-30,"Vuckovic",2025-09-30,"Quercus warei","707-2006*1","","No","","Yes",">95%","No","","Yes","5-24%","Yes","No","","No","","No","","Yes","11-100","Yes","25-49%","Yes","11-100","Quercus","2025"
2025-09-30,"Vuckovic",2025-09-30,"Quercus aliena","392-2011*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","3-10","Yes","75-94%","Yes","<3","Quercus","2025"
2025-09-30,"Vuckovic",2025-09-30,"Quercus imbricaria","1183-2004*1","","No","","Yes",">95%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-30,"Vuckovic",2025-09-30,"Quercus deamii","616-30*8","","No","","Yes",">95%","No","","Yes","<5%","Yes","No","","No","","No","","Yes","11-100","Yes",">95%","Yes","11-100","Quercus","2025"
2025-09-30,"Vuckovic",2025-09-30,"Quercus prinoides","768-54*4","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","Yes","0","Yes","0%","Yes","101-1,000","Quercus","2025"
2025-09-29,"Meschino",2025-09-29,"Quercus schuettei","928-62*1","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","Yes","","Yes","","Yes","","Quercus","2025"
2025-09-29,"Meschino",2025-09-29,"Quercus marilandica","362-96*8","","No","","Yes","75-94%","No","","Yes","<5%","Yes","No","","No","","No","","Yes","","Yes","","Yes","","Quercus","2025"
2025-09-29,"Meschino",2025-09-29,"Quercus marilandica","362-96*9","","No","","Yes","75-94%","No","","Yes","<5%","Yes","No","","No","","No","","Yes","","Yes","","Yes","","Quercus","2025"
2025-09-29,"Meschino",2025-09-29,"Quercus alba","304-94*2","","No","","Yes","75-94%","No","","Yes","<5%","Yes","No","","No","","No","","Yes","","Yes","","Yes","","Quercus","2025"
2025-09-29,"Meschino",2025-09-29,"Quercus alba","304-94*1","","No","","Yes","75-94%","No","","Yes","<5%","Yes","No","","No","","No","","Yes","","Yes","","Yes","","Quercus","2025"
2025-09-29,"Teesdale",2025-09-29,"Quercus shumardii","576-40*1","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","Yes","50-74%","Yes","1,001-10,000","Quercus","2025"
2025-09-29,"Meschino",2025-09-29,"Quercus mongolica","403-97*2","","No","","Yes","75-94%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-29,"Teesdale",2025-09-29,"Quercus fernowii","1140-2004*4","","No","","Yes",">95%","No","","Yes","<5%","Yes","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2025"
2025-09-29,"Teesdale",2025-09-29,"Quercus fernowii","1140-2004*5","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","Yes","11-100","Yes","5-24%","No","","Quercus","2025"
2025-09-29,"Teesdale",2025-09-29,"Quercus coccinea","435-2004*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-29,"Teesdale",2025-09-29,"Quercus georgiana","49-2002*3","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2025"
2025-09-29,"Teesdale",2025-09-29,"Quercus georgiana","49-2002*4","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2025"
2025-09-29,"Teesdale",2025-09-29,"Quercus georgiana","49-2002*5","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","101-1,000","Yes","25-49%","Yes","101-1,000","Quercus","2025"
2025-09-29,"Teesdale",2025-09-29,"Quercus acutissima","74-2002*4","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-29,"Teesdale",2025-09-29,"Quercus alba","134-U*8","","No","","Yes","50-74%","No","","Yes","25-49%","Yes","No","","No","","No","","Yes","1,001-10,000","Yes","75-94%","Yes","1,001-10,000","Quercus","2025"
2025-09-29,"Teesdale",2025-09-29,"Quercus bicolor","12-2004*2","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","Yes","101-1,000","Yes","25-49%","Yes","11-100","Quercus","2025"
2025-09-29,"Teesdale",2025-09-29,"Quercus bicolor","12-2004*3","","No","","Yes",">95%","No","","Yes","<5%","Yes","No","","No","","No","","Yes","1,001-10,000","Yes","25-49%","Yes","101-1,000","Quercus","2025"
2025-09-29,"Teesdale",2025-09-29,"Quercus humidicola","4-2015*2","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-29,"SCrawford",2025-09-29,"Quercus laurifolia","169-2015*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-29,"SCrawford",2025-09-29,"Quercus phellos","10-2013*1","","No","","Yes",">95%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-29,"SCrawford",2025-09-29,"Quercus phellos","109-74*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-29,"SCrawford",2025-09-29,"Quercus muehlenbergii","704-46*2","","No","","Yes",">95%","No","","Yes","5-24%","Yes","No","","No","","No","","Yes","<3","Yes",">95%","Yes","101-1,000","Quercus","2025"
2025-09-29,"SCrawford",2025-09-29,"Quercus muehlenbergii","704-46*3","","No","","Yes",">95%","No","","Yes","5-24%","Yes","No","","No","","No","","Yes","11-100","Yes",">95%","Yes","101-1,000","Quercus","2025"
2025-09-29,"SCrawford",2025-09-29,"Quercus shumardii","1513-35*4","","No","","Yes",">95%","No","","Yes","5-24%","Yes","No","","No","","No","","Yes","0","No","","Yes","11-100","Quercus","2025"
2025-09-29,"SCrawford",2025-09-29,"Quercus bebbiana","706-72*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","11-100","Yes",">95%","Yes","1,001-10,000","Quercus","2025"
2025-09-29,"SCrawford",2025-09-29,"Quercus pagoda","700-46*2","","No","","Yes",">95%","No","","No","","Did not look for","No","","No","","No","","Did not look for","","Did not look for","","Did not look for","","Quercus","2025"
2025-09-29,"Blaszak",2025-09-29,"Quercus warei","171-2008*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-29,"Blaszak",2025-09-29,"Quercus warei","171-2008*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-29,"Blaszak",2025-09-29,"Quercus velutina","185-92*4","","No","","Yes","75-94%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-29,"Blaszak",2025-09-29,"Quercus velutina","185-92*5","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","Yes","101-1,000","Yes","<5%","Yes","<3","Quercus","2025"
2025-09-29,"Blaszak",2025-09-29,"Quercus ilicifolia","260-93*1","","No","","Yes","75-94%","No","","Yes","25-49%","No","No","","No","","No","","Yes","11-100","Yes","<5%","Yes","<3","Quercus","2025"
2025-09-29,"Blaszak",2025-09-29,"Quercus ilicifolia","260-93*2","","No","","Yes","75-94%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-29,"Blaszak",2025-09-29,"Quercus dalechampii","286-97*2","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","Yes","11-100","Yes","<5%","Yes","<3","Quercus","2025"
2025-09-29,"Blaszak",2025-09-29,"Quercus serrata","309-2017*2","","No","","Yes","50-74%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-29,"Liang",2025-09-29,"Quercus deamii","616-30*4","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","Yes","101-1,000","Yes","50-74%","Yes","11-100","Quercus","2025"
2025-09-29,"Liang",2025-09-29,"Quercus deamii","616-30*6","","No","","Yes",">95%","No","","Yes","5-24%","Yes","No","","No","","No","","Yes","<3","Yes","50-74%","Yes","11-100","Quercus","2025"
2025-09-29,"Liang",2025-09-29,"Quercus deamii","616-30*8","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","Yes","3-10","Yes","50-74%","Yes","11-100","Quercus","2025"
2025-09-29,"Liang",2025-09-29,"Quercus prinoides","768-54*2","","No","","Yes","75-94%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-29,"Liang",2025-09-29,"Quercus prinoides","768-54*4","","No","","Yes",">95%","No","","Yes","<5%","No","Yes","11-100","Yes","5-24%","No","","Yes","<3","Yes",">95%","Yes","3-10","Quercus","2025"
2025-09-29,"Liang",2025-09-29,"Quercus alba","239-42*2","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","Yes","1,001-10,000","Yes","25-49%","Yes","101-1,000","Quercus","2025"
2025-09-29,"Liang",2025-09-29,"Quercus deamii","616-30*1","","No","","Yes",">95%","No","","Yes","<5%","Yes","No","","No","","No","","Yes","101-1,000","Yes","50-74%","Yes","101-1,000","Quercus","2025"
2025-09-29,"Liang",2025-09-29,"Quercus warei","707-2006*1","","No","","Yes","75-94%","No","","Yes","5-24%","No","No","","No","","No","","Yes","11-100","Yes","50-74%","Yes","11-100","Quercus","2025"
2025-09-29,"Liang",2025-09-29,"Quercus macdanielii","127-2009*2","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","Yes","101-1,000","Yes","75-94%","Yes","101-1,000","Quercus","2025"
2025-09-29,"Liang",2025-09-29,"Quercus aliena","392-2011*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","11-100","Yes","5-24%","No","","Quercus","2025"
2025-09-29,"Liang",2025-09-29,"Quercus aliena","392-2011*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","0","No","","Yes","3-10","Quercus","2025"
2025-09-29,"Liang",2025-09-29,"Quercus aliena","392-2011*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","3-10","Yes","75-94%","Yes","3-10","Quercus","2025"
2025-09-29,"Liang",2025-09-29,"Quercus imbricaria","1183-2004*1","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-29,"Liang",2025-09-29,"Quercus imbricaria","1183-2004*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-29,"Liang",2025-09-29,"Quercus warei","51-2009*1","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","Yes","3-10","Yes","50-74%","No","","Quercus","2025"
2025-09-29,"Liang",2025-09-29,"Quercus warei","51-2009*2","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","Yes","11-100","Yes","5-24%","No","","Quercus","2025"
2025-09-29,"Liang",2025-09-29,"Quercus warei","51-2009*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","11-100","Yes","75-94%","No","","Quercus","2025"
2025-09-29,"Liang",2025-09-29,"Quercus warei","16-2013*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-29,"Liang",2025-09-29,"Quercus warei","5-2014*1","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","Yes","101-1,000","Yes","75-94%","Yes","11-100","Quercus","2025"
2025-09-29,"Liang",2025-09-29,"Quercus warei","5-2014*2","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","Yes","101-1,000","Yes","75-94%","Yes","11-100","Quercus","2025"
2025-09-29,"Liang",2025-09-29,"Quercus warei","5-2014*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","Yes","75-94%","Yes","11-100","Quercus","2025"
2025-09-29,"Liang",2025-09-29,"Quercus rubra","9-2008*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-30,"Jursa",2025-09-29,"Quercus alba","684-33*1","","No","","Yes",">95%","No","","No","","Yes","No","","No","","No","","Yes",">10,000","Yes",">95%","Yes",">10,000","Quercus","2025"
2025-09-30,"Jursa",2025-09-29,"Quercus ellipsoidalis","204-92*1","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-30,"Jursa",2025-09-29,"Quercus dentata","58-2009*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","11-100","Yes","50-74%","Yes","101-1,000","Quercus","2025"
