"Timestamp","Observer","Date.Observed","Species","PlantNumber","Notes","leaf.breaking.buds.observed","leaf.breaking.buds.intensity","leaf.present.observed","leaf.present.intensity","leaf.increasing.observed","leaf.increasing.intensity","leaf.color.observed","leaf.color.intensity","leaf.falling.observed","flower.buds.observed","flower.buds.intensity","flower.open.observed","flower.open.intensity","flower.pollen.observed","flower.pollen.intensity","fruit.present.observed","fruit.present.intensity","fruit.ripe.observed","fruit.ripe.intensity","fruit.drop.observed","fruit.drop.intensity","Collection","Year"
2024-03-07,"Dock_Marsha",2024-03-07,"Quercus montana","606-2000*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-07,"Dock_Marsha",2024-03-07,"Quercus robur","398-2009*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-07,"Dock_Dan",2024-03-07,"Quercus jackiana","471-42*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-07,"Dock_Dan",2024-03-07,"Quercus jackiana","471-42*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-07,"Dock_Dan",2024-03-07,"Quercus stellata","212-91*1","old leaves from last season","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-07,"Dock_Dan",2024-03-07,"Quercus stellata","212-91*2","some old leaves from last season","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-07,"Dock_Dan",2024-03-07,"Quercus bicolor","214-91*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-07,"Smith",2024-03-04,"Quercus fernowii","1643-35*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-07,"Smith",2024-03-04,"Quercus robur","701-57*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-07,"Smith",2024-03-04,"Quercus palustris","1164-22*5","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-07,"Smith",2024-03-04,"Quercus montana","140-U*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-07,"Smith",2024-03-04,"Quercus shumardii","575-40*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-07,"Smith",2024-03-04,"Quercus palustris","1038-65*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-07,"Smith",2024-03-04,"Quercus michauxii","645-48*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-07,"Smith",2024-03-04,"Quercus lyrata","517-2000*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-07,"Smith",2024-03-04,"Quercus montana","602-2000*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-07,"Smith",2024-03-04,"Quercus montana","602-2000*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-07,"Smith",2024-03-04,"Quercus montana","602-2000*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-07,"Dorrell",2024-03-07,"Quercus schuettei","863-34*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-07,"Dorrell",2024-03-07,"Quercus lyrata","179-95*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-07,"Dorrell",2024-03-07,"Quercus lusitanica","18-2011*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-07,"Dorrell",2024-03-07,"Quercus lusitanica","18-2011*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-07,"Smith",2024-03-04,"Quercus aliena","530-2008*10","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-07,"Smith",2024-03-04,"Quercus palustris","1164-22*6","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-07,"Smith",2024-03-04,"Quercus muehlenbergii","661-32*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-07,"Meschino",2024-03-07,"Quercus macrocarpa","808-51*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-07,"Meschino",2024-03-07,"Quercus mongolica","403-97*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-07,"Meschino",2024-03-07,"Quercus marilandica","362-96*9","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-07,"Meschino",2024-03-07,"Quercus phellos","10-2013*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-07,"Meschino",2024-03-07,"Quercus imbricaria","523-32*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-07,"Meschino",2024-03-07,"Quercus macrocarpa","138-U*6","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-07,"Meschino",2024-03-07,"Quercus montana","256-42*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-07,"Meschino",2024-03-07,"Quercus shumardii","1513-35*5","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-07,"Blaszak",2024-03-07,"Quercus warei","171-2008*1","Leaf bud is 1/16 in size","Yes","101-1,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-07,"Blaszak",2024-03-07,"Quercus warei","171-2008*2","Leaf bud is 1/16 in size","Yes","1,001-10,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-07,"Blaszak",2024-03-07,"Quercus velutina","185-92*4","Leaf bud is 1/8 in size","Yes","101-1,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-07,"Blaszak",2024-03-07,"Quercus velutina","185-92*5","Leaf bud ia 1/16 in size","Yes","101-1,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-08,"Teesdale",2024-03-08,"Quercus georgiana","49-2002*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-04,"Vuckovic",2024-03-04,"Quercus warei","51-2009*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-04,"Krummel",2024-03-04,"Quercus faginea","359-2014*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-04,"Vuckovic",2024-03-04,"Quercus rubra","9-2008*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-04,"Vuckovic",2024-03-04,"Quercus prinoides","768-54*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-04,"Vuckovic",2024-03-04,"Quercus prinoides","768-54*4","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-04,"Vuckovic",2024-03-04,"Quercus deamii","616-30*6","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-04,"Vuckovic",2024-03-04,"Quercus macdanielii","127-2009*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-04,"Vuckovic",2024-03-04,"Quercus aliena","392-2011*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-04,"Vuckovic",2024-03-04,"Quercus deamii","616-30*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-04,"Vuckovic",2024-03-04,"Quercus warei","5-2014*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-04,"Vuckovic",2024-03-04,"Quercus warei","5-2014*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-04,"Zibrat",2024-03-02,"Quercus gambelii","145-75*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-04,"Zibrat",2024-03-02,"Quercus gambelii","145-75*8","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-04,"Zibrat",2024-03-02,"Quercus michauxii","539-96*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-04,"Zibrat",2024-03-02,"Quercus mongolica","343-94*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-04,"Zibrat",2024-03-02,"Quercus mongolica","343-94*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-04,"Zibrat",2024-03-02,"Quercus mongolica","265-90*11","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-04,"Zibrat",2024-03-02,"Quercus macrocarpa","696-2006*5","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-04,"Zibrat",2024-03-02,"Quercus lyrata","1133-2004*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-04,"Zibrat",2024-03-02,"Quercus robur","180-93*10","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-04,"Zibrat",2024-03-02,"Quercus mongolica","333-94*7","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-04,"Zibrat",2024-03-02,"Quercus robur","180-93*8","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-04,"Zibrat",2024-03-02,"Quercus robur","180-93*9","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-04,"Zibrat",2024-03-02,"Quercus fernowii","210-91*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-04,"Zibrat",2024-03-02,"Quercus fernowii","210-91*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-04,"Zibrat",2024-03-02,"Quercus palustris","1484-35*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-04,"Zibrat",2024-03-02,"Quercus aliena","340-2002*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-04,"McGrath",2024-03-04,"Quercus robur","209-2012*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-04,"McGrath",2024-03-04,"Quercus petraea","258-2004*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-04,"McGrath",2024-03-04,"Quercus petraea","258-2004*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-04,"McGrath",2024-03-04,"Quercus variabilis","19-2003*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-04,"McGrath",2024-03-04,"Quercus cerris","494-2012*6","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-04,"McGrath",2024-03-04,"Quercus rubra","292-64*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-04,"McGrath",2024-03-04,"Quercus deamii","3-2008*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-04,"McGrath",2024-03-04,"Quercus marilandica","1134-2004*5","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-04,"McGrath",2024-03-04,"Quercus deamii","3-2008*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-04,"McGrath",2024-03-04,"Quercus aliena","530-2008*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-04,"McGrath",2024-03-04,"Quercus mongolica","852-2005*6","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-04,"McGrath",2024-03-04,"Quercus mongolica","852-2005*7","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-04,"McGrath",2024-03-04,"Quercus jackiana","1089-39*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-04,"McGrath",2024-03-04,"Quercus baronii","903-2005*4","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-04,"McGrath",2024-03-04,"Quercus guadalupensis","544-2006*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-04,"McGrath",2024-03-04,"Quercus petraea","498-2005*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-04,"McGrath",2024-03-04,"Quercus guadalupensis","544-2006*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-04,"McGrath",2024-03-04,"Quercus petraea","498-2005*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-04,"McGrath",2024-03-04,"Quercus guadalupensis","544-2006*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-06,"Zibrat",2024-03-06,"Quercus gambelii","145-75*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-06,"Zibrat",2024-03-06,"Quercus gambelii","145-75*8","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-06,"Zibrat",2024-03-06,"Quercus gambelii","145-75*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-06,"Zibrat",2024-03-06,"Quercus michauxii","539-96*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-06,"Zibrat",2024-03-06,"Quercus mongolica","343-94*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-06,"Zibrat",2024-03-06,"Quercus mongolica","343-94*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-06,"Zibrat",2024-03-06,"Quercus mongolica","265-90*11","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-06,"Zibrat",2024-03-06,"Quercus macrocarpa","696-2006*5","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-06,"Zibrat",2024-03-06,"Quercus lyrata","1133-2004*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-03-06,"Zibrat",2024-03-06,"Quercus robur","180-93*10","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
