"Timestamp","Observer","Date.Observed","Species","PlantNumber","Notes","leaf.breaking.buds.observed","leaf.breaking.buds.intensity","leaf.present.observed","leaf.present.intensity","leaf.increasing.observed","leaf.increasing.intensity","leaf.color.observed","leaf.color.intensity","leaf.falling.observed","flower.buds.observed","flower.buds.intensity","flower.open.observed","flower.open.intensity","flower.pollen.observed","flower.pollen.intensity","fruit.present.observed","fruit.present.intensity","fruit.ripe.observed","fruit.ripe.intensity","fruit.drop.observed","fruit.drop.intensity","Collection","Year"
2023-03-15,"McGrath",2023-03-15,"Quercus  mongolica","852-2005*6","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-15,"McGrath",2023-03-15,"Quercus  mongolica","852-2005*7","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-15,"McGrath",2023-03-15,"Quercus  deamii","3-2008*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-15,"McGrath",2023-03-15,"Quercus  rubra","292-64*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-15,"McGrath",2023-03-15,"Quercus  variabilis","19-2003*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-16,"Barnett",2023-03-15,"Quercus deamii","1258-26*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-16,"Barnett",2023-03-15,"Quercus macrocarpa","1261-26*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-16,"Barnett",2023-03-15,"Quercus macrocarpa","1516-35*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-16,"Barnett",2023-03-15,"Quercus faginea","17-2011*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-16,"Barnett",2023-03-15,"Quercus petraea","18-2012*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-16,"Barnett",2023-03-15,"Quercus macranthera","19-2012*1","The tree tag says ""Persian"" instead of ""Caucasian""","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-16,"Barnett",2023-03-15,"Quercus ellipsoidalis","204-92*4","Tree has lots of dead leaves from last fall","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-16,"Barnett",2023-03-15,"Quercus marilandica","258-95*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-16,"Barnett",2023-03-15,"Quercus marilandica","305-94*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-16,"Barnett",2023-03-15,"Quercus bushii","453-94*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-16,"Barnett",2023-03-15,"Quercus austrina","5-2018*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-16,"Barnett",2023-03-15,"Quercus austrina","5-2018*4","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-16,"Barnett",2023-03-15,"Quercus oglethorpensis","562-2010*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-16,"Barnett",2023-03-15,"Quercus bebbiana","749-34*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-16,"Barnett",2023-03-15,"Quercus alba","862-34*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-16,"Dorrell",2023-03-16,"Quercus  schuettei","863-34*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-16,"Dorrell",2023-03-16,"Quercus  lusitanica","18-2011*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-16,"Dorrell",2023-03-16,"Quercus  lyrata","179-95*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-16,"Dorrell",2023-03-16,"Quercus  palustris","139-U*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-16,"Dorrell",2023-03-16,"Quercus  gambelii","595-2015*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-16,"Dorrell",2023-03-16,"Quercus  macrocarpa","752-34*4","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-16,"Dorrell",2023-03-16,"Quercus humidicola","4-2015*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-16,"Dorrell",2023-03-16,"Quercus  acerifolia","18-2013*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-16,"Dorrell",2023-03-16,"Quercus  douglasii","612-2015*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-16,"Dorrell",2023-03-16,"Quercus  laurifolia","600-2015*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-16,"Dorrell",2023-03-16,"Quercus  lusitanica","18-2011*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-16,"Dorrell",2023-03-16,"Quercus  lusitanica","18-2011*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-16,"Dorrell",2023-03-16,"Quercus  shumardii","711-2015*6","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-16,"Dorrell",2023-03-16,"Quercus  gambelii","595-2015*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-16,"Dorrell",2023-03-16,"Quercus  robur","21-2012*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-16,"Dorrell",2023-03-16,"Quercus  mongolica","333-94*4","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-17,"Zibrat",2023-03-15,"Quercus gambelii","145-75*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-17,"Zibrat",2023-03-15,"Quercus  gambelii","145-75*8","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-17,"Zibrat",2023-03-15,"Quercus  gambelii","145-75*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-17,"Zibrat",2023-03-15,"Quercus  michauxii","539-96*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-17,"Zibrat",2023-03-15,"Quercus  mongolica","343-94*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-17,"Zibrat",2023-03-15,"Quercus  mongolica","343-94*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-17,"Zibrat",2023-03-15,"Quercus  hemisphaerica","628-2015*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-17,"Zibrat",2023-03-15,"Quercus  mongolica","265-90*11","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-17,"Zibrat",2023-03-15,"Quercus  macrocarpa","696-2006*5","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-17,"Zibrat",2023-03-15,"Quercus  lyrata","1133-2004*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-17,"Zibrat",2023-03-15,"Quercus  robur","180-93*10","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-17,"Zibrat",2023-03-15,"Quercus  mongolica","333-94*7","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-17,"Zibrat",2023-03-15,"Quercus  robur","180-93*7","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-17,"Zibrat",2023-03-15,"Quercus  robur","180-93*8","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-17,"Zibrat",2023-03-15,"Quercus  robur","180-93*9","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-17,"Zibrat",2023-03-15,"Quercus  fernowii","210-91*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-17,"Zibrat",2023-03-15,"Quercus  gambelii","592-2015*4","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-17,"Zibrat",2023-03-15,"Quercus  gambelii","592-2015*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-17,"Zibrat",2023-03-15,"Quercus  gambelii","592-2015*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-17,"Zibrat",2023-03-15,"Quercus  fernowii","210-91*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-17,"Zibrat",2023-03-15,"Quercus  palustris","1484-35*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-17,"Zibrat",2023-03-15,"Quercus  hemisphaerica","628-2015*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-17,"Zibrat",2023-03-15,"Quercus  aliena","340-2002*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-18,"Mersky",2023-03-16,"Quercus hemisphaerica","628-2015*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-18,"Mersky",2023-03-16,"Quercus laurifolia","169-2015*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-18,"Mersky",2023-03-16,"Quercus macranthera","19-2012*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-18,"Mersky",2023-03-16,"Quercus sinuata","644-2015*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-18,"Mersky",2023-03-16,"Quercus phellos","10-2013*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-18,"Mersky",2023-03-16,"Quercus phellos","109-74*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-18,"Mersky",2023-03-16,"Quercus pagoda","700-46*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-18,"Mersky",2023-03-16,"Quercus bebbiana","706-72*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-18,"Mersky",2023-03-16,"Quercus sinuata","644-2015*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-18,"Mersky",2023-03-16,"Quercus hemisphaerica","37-2014*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-18,"Mersky",2023-03-16,"Quercus sinuata","645-2015*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-18,"Mersky",2023-03-16,"Quercus sinuata","644-2015*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-18,"Mersky",2023-03-16,"Quercus hemisphaerica","36-2014*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-18,"Mersky",2023-03-16,"Quercus laurifolia","600-2015*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-18,"Mersky",2023-03-16,"Quercus nigra","593-2015*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-18,"Mersky",2023-03-16,"Quercus nigra","593-2015*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-18,"Mersky",2023-03-16,"Quercus sinuata","645-2015*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-18,"Mersky",2023-03-16,"Quercus sinuata","645-2015*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-18,"Mersky",2023-03-16,"Quercus shumardii","1513-35*4","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-18,"Mersky",2023-03-16,"Quercus muehlenbergii","215-91*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-18,"Mersky",2023-03-16,"Quercus muehlenbergii","215-91*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-18,"Mersky",2023-03-16,"Quercus muehlenbergii","704-46*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-18,"Mersky",2023-03-16,"Quercus muehlenbergii","704-46*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-18,"Mersky",2023-03-16,"Quercus muehlenbergii","704-46*4","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-18,"Mersky",2023-03-16,"Quercus bicolor","214-91*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-18,"Chen",2023-03-18,"Quercus shumardii","576-40*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-18,"Chen",2023-03-18,"Quercus fernowii","1140-2004*4","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-18,"Chen",2023-03-18,"Quercus fernowii","1140-2004*5","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-18,"Chen",2023-03-18,"Quercus bicolor","12-2004*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-18,"Chen",2023-03-18,"Quercus bicolor","12-2004*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-18,"Chen",2023-03-18,"Quercus alba","134-U*8","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-18,"Chen",2023-03-18,"Quercus humidicola","4-2015*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-18,"Chen",2023-03-18,"Quercus coccinea","435-2004*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
2023-03-18,"Chen",2023-03-18,"Quercus georgiana","49-2002*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
